0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.128133202,0.122703397,0.101541603,0.104131699,,0.02110887,0.229461193,0.034606862,0.998946607,-0.247291297,0.646243513,0,40.87530136,993.781311,998.0789185,18.23191071,18.03811073,17.63282013,31.45965004,24.89719009,72.71465302,33.67807007,2.13499999,0.01495719
0.1282601,0.122794795,0.101607204,0.104016995,,0.02111955,0.27237649,0.034570444,0.998714924,-0.247291297,0.639176607,0,51.3260498,993.7800903,998.0786743,18.23209953,18.04011917,17.63282013,31.45961952,24.89578056,72.73429108,33.67761993,2.045000076,0.01495726
0.128387106,0.122886205,0.101857495,0.104168296,,0.02097986,0.318152905,0.034565805,0.998483181,-0.247291297,0.632109702,0.018562781,51.3260498,993.7788696,998.0786133,18.2322998,18.04213905,17.63282013,31.45960045,24.89438057,72.76938629,33.67715836,2.150000095,0.01495733
0.128490698,0.122977603,0.102006602,0.104384697,,0.02097559,0.312430906,0.03455189,0.998251379,-0.247291297,0.626773775,0.034756791,51.3260498,993.77771,998.0784302,18.23249054,18.0441494,17.63282013,31.45957947,24.89298058,72.80448914,33.67670059,2.375,0.01495741
0.128570902,0.122900498,0.102054298,0.104481602,,0.02100548,0.3739429,0.034532,0.998019814,-0.247291297,0.623168826,0.03001927,51.3260498,993.7764893,998.078186,18.23267937,18.04615974,17.63282013,31.45956039,24.89156914,72.83959198,33.67623901,2.325000048,0.01495748
0.128382397,0.1226547,0.101923096,0.104457796,,0.02093413,0.329596996,0.034518416,0.997788012,-0.241092399,0.62832588,0.01382526,45.88447952,993.7753296,998.0780029,18.2328701,18.04817963,17.63282013,31.45953941,24.89016914,72.87468719,33.67578125,2.325000048,0.01495755
0.1281358,0.122408998,0.101756203,0.104313397,,0.020862781,0.289542699,0.034499251,0.997556329,-0.236180902,0.642245114,0.023371469,40.44290161,993.7741089,998.0778198,18.23306084,18.05018997,17.65203094,31.4595108,24.88876915,72.90979004,33.67531967,2.390000105,0.014957631
0.127937305,0.122347498,0.101625097,0.104169095,,0.02079142,0.352485204,0.034488973,0.997324586,-0.238755807,0.656843722,0.023371469,40.44290161,993.7728882,998.0775757,18.2332592,18.05220985,17.67123032,31.45948982,24.88735962,72.94489288,33.67486954,2.275000095,0.014957701
0.127855098,0.122470105,0.101577401,0.104000402,,0.02072008,0.441176891,0.034470083,0.997092783,-0.241330802,0.679689288,0.0153508,40.44290161,993.7717285,998.0775146,18.23344994,18.0542202,17.67123032,31.45947075,24.88595963,72.9799881,33.67441177,2.045000076,0.014957771
0.1280514,0.122419,0.101565504,0.104058397,,0.02086688,0.415427685,0.034433666,0.996861219,-0.243905798,0.707527518,0.0153508,40.44290161,993.7705078,998.0772705,18.23364067,18.05624008,17.67123032,31.45944977,24.88455009,73.01509094,33.6739502,1.945000052,0.01495785
0.128003299,0.122364998,0.101613104,0.104181302,,0.02080577,0.279529095,0.034404195,0.996629417,-0.246480703,0.730745077,0.01756582,50.06299973,993.7692871,998.0770874,18.2338295,18.05825043,17.67123032,31.45943069,24.8831501,73.05019379,33.67348862,2.025000095,0.01495792
0.127904701,0.122482002,0.101666796,0.104118204,,0.020705511,0.266654491,0.034377056,0.996397674,-0.247740701,0.755407512,0.01756582,59.68309021,993.7681274,998.0769043,18.23402023,18.06026077,17.74608994,31.45940971,24.88175011,73.085289,33.67303085,2.190000057,0.01495799
0.127999902,0.122599006,0.101511896,0.104055095,,0.020992181,0.25950191,0.034353195,0.996165991,-0.247685701,0.78659308,0,59.68309021,993.7669067,998.0767212,18.2342205,18.06228065,17.82094955,31.4593792,24.88034058,73.12037659,33.67258072,2.309999943,0.01495806
0.128095198,0.122715998,0.101499999,0.103991997,,0.02112087,0.298125696,0.034326695,0.995934308,-0.247630596,0.81873709,0,59.68309021,993.765686,998.0764771,18.23440933,18.06428909,17.82094955,31.45936012,24.87894058,73.15548706,33.67211914,2.305000067,0.01495814
0.128190398,0.122709096,0.101630998,0.104046798,,0.021091589,0.311000299,0.034298888,0.995702624,-0.247575596,0.846775711,0,56.08132935,993.7645264,998.076416,18.23460007,18.06631088,17.82094955,31.45933914,24.87754059,73.19058228,33.67166138,2.140000105,0.01495821
0.128211498,0.122578204,0.101652896,0.104053998,,0.02106231,0.282390189,0.034269083,0.995470881,-0.247520596,0.869635582,0.01551131,52.47956848,993.7634277,998.0761719,18.2347908,18.06831932,17.72687912,31.45932007,24.87612915,73.22569275,33.6711998,2.007499933,0.01495828
0.128158605,0.1224473,0.101565504,0.104131699,,0.02103304,0.329596996,0.034235971,0.995239079,-0.247465596,0.88700223,0.01551131,52.47956848,993.762085,998.0759888,18.23497963,18.0694809,17.63282013,31.45929909,24.87472916,73.26078796,33.67073822,2.022500038,0.014958359
0.127986598,0.122443199,0.1014781,0.104193699,,0.02100376,0.299556303,0.034213445,0.995007515,-0.247410595,0.898932815,0,52.47956848,993.7609253,998.0759277,18.2351799,18.06977081,17.63282013,31.45927048,24.87332916,73.29588318,33.67028046,2.105000019,0.014958429
0.127937198,0.122565901,0.101502001,0.104004395,,0.02097448,0.26951561,0.034193584,0.995221019,-0.247355595,0.904769421,0,52.47956848,993.7598267,998.0756836,18.23537064,18.07006073,17.63282013,31.4592495,24.87191963,73.33099365,33.66983032,2.174999952,0.014958499
0.127988398,0.122512698,0.101637101,0.103955698,,0.0209452,0.30384779,0.034180999,0.995879889,-0.247300506,0.901789129,0,46.60197067,993.7584839,998.0755005,18.23555946,18.07035065,17.63282013,31.45923042,24.87051964,73.37056732,33.66936874,2.24000001,0.01495858
0.127898502,0.122283602,0.101772106,0.104163599,,0.02073497,0.275237608,0.034171723,0.996538818,-0.247245505,0.892996073,0.027317449,40.72438049,993.7573853,998.0753174,18.2357502,18.07064056,17.67984962,31.45920944,24.86911011,73.41467285,33.66891098,2.24000001,0.01495865
0.127751195,0.122054601,0.101774097,0.104368198,,0.02049953,0.250918889,0.034158499,0.997197688,-0.247190505,0.884203076,0.027317449,40.72438049,993.7562256,998.0750732,18.23594093,18.07093048,17.72687912,31.45919037,24.86771011,73.45876312,33.6684494,2.150000095,0.01495872
0.127546597,0.122040606,0.101643002,0.104293394,,0.02041982,0.242335796,0.034131334,0.997856617,-0.247135505,0.877059877,0,40.72438049,993.7548828,998.0750122,18.2361393,18.0712204,17.72687912,31.45916939,24.86631012,73.50285339,33.66799164,2.13499999,0.01495879
0.127509201,0.122055101,0.101629102,0.104247403,,0.02034011,0.233752704,0.0341035,0.998515487,-0.247080505,0.871566713,0,40.72438049,993.7537842,998.0748291,18.23633003,18.07151031,17.72687912,31.45914078,24.86490059,73.54692841,33.66753006,2.029999971,0.01495887
0.1274961,0.121883202,0.101732397,0.1042485,,0.0202604,0.2552104,0.034100861,0.999174416,-0.2470254,0.866073489,0,37.07109833,993.7526245,998.074585,18.23652077,18.07180023,17.72687912,31.4591198,24.8635006,73.59101868,33.66707993,2.11500001,0.01495894
0.127340102,0.121711195,0.101835704,0.104394305,,0.020069151,0.270946002,0.034124027,0.999833286,-0.2469704,0.860580325,0.02149542,33.41781998,993.7514038,998.0744019,18.23670959,18.07209015,17.82094955,31.45910072,24.8621006,73.63510895,33.66661835,2.275000095,0.014959011
0.127184105,0.121659899,0.101768196,0.104535496,,0.01999829,0.269515491,0.034211472,1.000491977,-0.2469154,0.861359894,0.02149542,33.41781998,993.7501831,998.0742798,18.23690033,18.07238007,17.91501045,31.45907974,24.86068916,73.67919922,33.66667938,2.299999952,0.014959081
0.127191901,0.1217291,0.101529706,0.104385305,,0.02015934,0.275952792,0.034349223,1.001150966,-0.2468604,0.868412375,0,33.41781998,993.7490234,998.0740967,18.2371006,18.07266998,17.91501045,31.45906067,24.85928917,73.66580963,33.66727066,2.359999895,0.01495916
0.127363503,0.122028804,0.101386702,0.104090703,,0.020320401,0.271661305,0.034492611,1.001809955,-0.2468054,0.882839382,-0.01438866,33.41781998,993.7478027,998.0739136,18.23728943,18.0729599,17.91501045,31.45903015,24.85788918,73.59494019,33.66785049,2.244999886,0.014959229
0.1277192,0.122558796,0.101338994,0.1039047,,0.020707379,0.296695209,0.034641639,1.002468944,-0.246750295,0.904640675,0.01149663,30.35284042,993.746582,998.0737305,18.23748016,18.07324982,17.91501045,31.45900917,24.85647964,73.52407074,33.66844177,2.069999933,0.0149593
0.128259003,0.123190999,0.101395702,0.103971696,,0.021201649,0.30384779,0.034779055,1.003128052,-0.246695295,0.924174726,0.02588529,27.28786087,993.7454224,998.0734863,18.2376709,18.07353973,17.75823975,31.4589901,24.85507965,73.45320129,33.66902161,2.005000114,0.01495938
0.128798902,0.123747397,0.101556599,0.104038703,,0.021697,0.299556303,0.034880388,1.003787041,-0.246640295,0.941441119,0.019476321,27.28786087,993.7442017,998.0734253,18.23785973,18.07382965,17.6014595,31.45896912,24.85367012,73.38233185,33.66960907,2.025000095,0.01495945
0.129338705,0.124311602,0.101717496,0.103966999,,0.02206278,0.363929296,0.034981694,1.00444603,-0.246585295,0.957241297,0.019476321,27.28786087,993.742981,998.0731812,18.23806,18.07411957,17.6014595,31.45895004,24.85227013,73.3114624,33.6701889,2.184999943,0.01495952
0.129955804,0.124495602,0.101878405,0.104106295,,0.022424249,0.389678502,0.035079055,1.004611015,-0.246530294,0.968742788,0,29.3088398,993.7418213,998.072998,18.23825073,18.07440948,17.6014595,31.45892906,24.85087013,73.24060059,33.67078018,2.13499999,0.014959601
0.130022204,0.124478495,0.101863504,0.104265201,,0.022671279,0.280959606,0.035160529,1.004284024,-0.246475205,0.97474581,0.04216684,31.32982063,993.7406006,998.0728149,18.23843956,18.0746994,17.72687912,31.45890045,24.8494606,73.16973114,33.67136002,1.975000024,0.014959671
0.129981196,0.124557304,0.101958799,0.104208601,,0.022558861,0.280959606,0.035250583,1.003957033,-0.246420205,0.978082478,0.04216684,31.32982063,993.7393799,998.0725708,18.23863029,18.07498932,17.85230064,31.45887947,24.84806061,73.09886169,33.67195129,2.089999914,0.014959741
0.130109596,0.1242329,0.101970804,0.104266703,,0.02258641,0.326735997,0.03532675,1.003630042,-0.246365204,0.981419206,0,31.32982063,993.7382202,998.0723877,18.23881912,18.07527924,17.85230064,31.4588604,24.84666061,73.02799225,33.67253113,2.160000086,0.01495982
0.129758096,0.123971903,0.101833701,0.104324698,,0.02235745,0.328166509,0.035406888,1.003303051,-0.220826507,0.984755874,0.017619589,31.32982063,993.7369995,998.0723267,18.23901939,18.07556915,17.85230064,31.45883942,24.84524918,72.9571228,33.67311096,2.244999886,0.01495989
0.129510999,0.123908496,0.101917195,0.104382801,,0.02199067,0.344617295,0.035512861,1.002975941,-0.219634399,0.988092601,0.017619589,40.30398178,993.7357788,998.0720825,18.23921013,18.07585907,17.85230064,31.45882034,24.84384918,72.88625336,33.67369843,2.325000048,0.01495996
0.129413295,0.123845196,0.1018754,0.104303598,,0.02198378,0.294549394,0.035612861,1.00264895,-0.243886396,0.991429329,0,49.27814102,993.7346191,998.0720215,18.23940086,18.07615089,17.82094955,31.45878983,24.84244919,72.79856873,33.6742897,2.140000105,0.01496003
0.129231501,0.123698902,0.101923096,0.104249203,,0.021853609,0.349624205,0.035689028,1.002321005,-0.243752196,0.994766116,0.02001426,49.27814102,993.7333984,998.0717773,18.23958969,18.07644081,17.78685951,31.45877075,24.84103966,72.69406128,33.67486954,2.069999933,0.01496011
0.129049802,0.123469496,0.102185404,0.104356599,,0.02149892,0.415427685,0.035775138,1.001994014,-0.243618101,0.998102784,0.02001426,49.27814102,993.7321777,998.0715942,18.23978043,18.07673073,17.78141022,31.45874977,24.84621048,72.5895462,33.67546082,2.099999905,0.01496018
0.128867996,0.123033094,0.102312505,0.104654503,,0.02114424,0.326735997,0.035867835,1.001667023,-0.243484005,0.999732971,0.027911499,49.27814102,993.7310181,998.0714111,18.2399807,18.07702065,17.77596092,31.4587307,24.85795975,72.48504639,33.67604065,2.035000086,0.01496025
0.128481102,0.122631204,0.102304602,0.104883099,,0.020668951,0.235183191,0.03592411,1.001340032,-0.243349895,0.999656677,0.027911499,40.99061966,993.7299194,998.071228,18.24016953,18.0773201,17.77050972,31.45870972,24.86971092,72.38054657,33.67662048,2.130000114,0.014960331
0.128238404,0.122470903,0.102296698,0.1048522,,0.02027441,0.343902111,0.035963224,1.001013041,-0.243215799,0.999580324,0,32.70310974,993.7285767,998.0709839,18.24036026,18.07761002,17.76505089,31.4586792,24.88145065,72.27603912,33.67721176,2.130000114,0.014960399
0.1281317,0.122230005,0.102221203,0.104821205,,0.02020943,0.358207202,0.035973807,1.000686049,-0.243081704,0.993405223,0,32.70310974,993.727417,998.0709229,18.24054909,18.07789993,17.75959969,31.45866013,24.89319992,72.17153168,33.67779922,2.220000029,0.014960469
0.127811801,0.122084296,0.102173495,0.104825306,,0.02000881,0.25950191,0.035826111,1.000359058,-0.242947593,0.976010025,0.037998199,32.70310974,993.7263184,998.0706787,18.24074936,18.07818985,17.75415039,31.45863914,24.90493965,72.0670166,33.67837906,2.255000114,0.01496055
0.127661395,0.122114396,0.102221203,0.104864502,,0.01983455,0.263793397,0.035537362,1.000030994,-0.242813498,0.953493416,0.02270942,33.14176178,993.7249756,998.0704956,18.24094009,18.07847977,17.74868965,31.45862007,24.91669083,72.03710938,33.67897034,2.230000019,0.01496062
0.1276806,0.122003198,0.102268899,0.104883897,,0.01980356,0.288112211,0.035312195,0.999704421,-0.242679298,0.938501418,-0.01528879,33.58041,993.723877,998.0703125,18.24113083,18.07876968,17.74324036,31.45859909,24.92844009,72.08178711,33.67955017,2.319999933,0.01496069
0.127557802,0.121865106,0.102316499,0.104883599,,0.01962558,0.292403698,0.035257195,0.999377191,-0.242545202,0.926864028,0,33.58041,993.7227173,998.0701294,18.24131966,18.0790596,17.73778915,31.45858002,24.94017982,72.12645721,33.68013,2.214999914,0.01496076
0.1273978,0.121841598,0.102459598,0.105019796,,0.01940686,0.246627307,0.035328723,0.999050081,-0.242411107,0.911056578,0.0138534,33.58041,993.7213745,998.0700073,18.24151039,18.07934952,17.73233032,31.4585495,24.95192909,72.11012268,33.68072128,2.230000019,0.01496084
0.127342701,0.121929205,0.102495301,0.105132997,,0.01934752,0.256640911,0.03542675,0.998722911,-0.242276996,0.898503721,0.0138534,33.58041,993.7202759,998.0698242,18.24169922,18.07963943,17.72687912,31.45853043,24.96367073,72.03273773,33.68130112,2.325000048,0.01496091
0.127434397,0.121938705,0.102328396,0.105086505,,0.01960077,0.288112211,0.035510222,0.998395801,-0.242142901,0.882882178,0,33.16875076,993.7191162,998.0695801,18.24189949,18.07992935,17.72142982,31.45850945,24.97542,71.95536804,33.68188858,2.144999981,0.01496098
0.127483404,0.122044897,0.102316499,0.104912698,,0.01962211,0.253779888,0.035583085,0.998068571,-0.242008805,0.848320603,0,32.75708008,993.7178955,998.069519,18.24209023,18.08021927,17.71596909,31.45849037,24.98716927,71.87799072,33.68247986,1.99000001,0.014961059
0.127652502,0.122297502,0.1025787,0.1048527,,0.019466139,0.218017101,0.035613526,0.99774152,-0.241874695,0.798509419,0,32.75708008,993.7166748,998.0692749,18.24227905,18.08050919,17.71051979,31.45846939,24.9989109,71.8006134,33.68305969,2.174999952,0.014961129
0.127895904,0.122307801,0.1027457,0.105033505,,0.019587509,0.233752704,0.035600946,0.99741441,-0.241740495,0.75072962,0,32.75708008,993.7155151,998.0690918,18.24246979,18.0807991,17.7050705,31.45844078,25.01066017,71.72324371,33.68363953,2.125,0.0149612
0.127903903,0.122215998,0.102698004,0.105214405,,0.01966341,0.24090519,0.035462528,0.997087181,-0.241606399,0.712391376,0.020265009,32.75708008,993.7142944,998.0689087,18.24266052,18.08109093,17.69960976,31.4584198,25.02240944,71.64586639,33.6842308,2.015000105,0.014961269
0.127829099,0.122360599,0.102650297,0.105248797,,0.01958355,0.283820605,0.03525589,0.99676007,-0.241472304,0.690089285,0.020265009,35.15837097,993.7130737,998.0687256,18.24286079,18.08138084,17.69416046,31.45840073,25.03414917,71.61459351,33.68481064,2.065000057,0.01496135
0.127956796,0.122554803,0.102531099,0.105136502,,0.019829451,0.312430906,0.035125417,0.996681511,-0.241338193,0.67236501,0,37.55966187,993.7119141,998.0684814,18.24304962,18.08167076,17.68870926,31.45837975,25.04590034,71.62941742,33.6853981,2.015000105,0.01496142
0.128185105,0.122562504,0.1023404,0.105024302,,0.02022009,0.326735902,0.035061167,0.996851325,-0.241204098,0.647960126,0,37.55966187,993.7106934,998.0684204,18.24324036,18.08196068,17.68325996,31.45836067,25.05764008,71.64424896,33.68598938,2.210000038,0.01496149
0.128228605,0.122686601,0.102334404,0.104972804,,0.02030586,0.273807001,0.035029388,0.997021079,-0.241070002,0.623555183,0,37.55966187,993.7094727,998.0681763,18.24342918,18.0822506,17.67779922,31.45833969,25.06938934,71.65907288,33.68656921,2.295000076,0.01496157
0.1284307,0.122926998,0.102513194,0.104982102,,0.0202678,0.279528999,0.034997277,0.997191012,-0.240935907,0.601481974,0.018900219,37.55966187,993.708313,998.0679932,18.24362946,18.08254051,17.67234993,31.45830917,25.08114052,71.67389679,33.68714905,2.25999999,0.014961641
0.128633201,0.123086095,0.102572799,0.1049914,,0.0203944,0.323874998,0.034968779,0.997360885,-0.240801796,0.589136481,0.018900219,38.28316116,993.7070923,998.0678711,18.24382019,18.08283043,17.66688919,31.4582901,25.08419037,71.68872833,33.68774033,2.335000038,0.014961711
0.128677702,0.123163796,0.102513194,0.105000699,,0.02058171,0.271661305,0.034935362,0.997530699,-0.240667596,0.597075999,0.03640965,39.00667191,993.7058716,998.067688,18.24401093,18.08312035,17.7503109,31.45826912,25.07855034,71.70355988,33.68832016,2.24000001,0.01496179
0.128722298,0.123372603,0.102304602,0.1049106,,0.02083611,0.2645087,0.034903556,0.997700572,-0.240533501,0.62277317,0.03640965,39.00667191,993.7047119,998.0675049,18.24419975,18.08341026,17.83645058,31.45825005,25.07291985,71.71838379,33.68891144,2.160000086,0.01496186
0.128938198,0.123712397,0.102113903,0.104721201,,0.021261551,0.375373292,0.03487839,0.997870386,-0.240399405,0.653338909,0.01475083,39.00667191,993.7034912,998.0673218,18.24439049,18.08370018,17.83645058,31.45822906,25.06727982,71.73322296,33.6894989,2.279999971,0.01496193
0.1293257,0.123975897,0.102090001,0.104531801,,0.02168698,0.34676311,0.034845943,0.998040318,-0.240265295,0.683904588,0.01475083,35.14030075,993.7022705,998.0670776,18.24459076,18.0839901,17.83645058,31.45820045,25.06164932,71.74803925,33.69007874,2.230000019,0.014962
0.129581797,0.1241629,0.102066195,0.104426205,,0.02194152,0.233752799,0.034806194,0.998210073,-0.240131199,0.709930778,0.022535721,31.27392006,993.7011108,998.0670166,18.24477959,18.08428001,17.8380394,31.45817947,25.05600929,71.76287079,33.69065857,2.095000029,0.01496208
